NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_snorm_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_sscaled_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uint_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_unorm_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a2r10g10b10_uscaled_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sint_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_snorm_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_srgb_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_sscaled_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_1
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_1_and_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_1_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_1_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_2
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_2_and_format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.drm_format_mod_2_and_subpass_resolve_query
Pass	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.format_props_3
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.format_props_3_and_subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_uint_pack32.subpass_resolve_query
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_unorm_pack32.all_format_props
NotSupported	dEQP-VK.api.info.get_physical_device_properties2.pnext_format_properties.a8b8g8r8_unorm_pack32.drm_format_mod_1
